Date,Open,High,Low,Close,Adj Close,Volume
2016-11-18,71.089996,71.529999,70.730003,71.129997,60.908691,11962300
2016-11-21,72.129997,72.900002,72.129997,72.820000,62.355843,16875400
2016-11-22,72.839996,73.199997,71.900002,72.779999,62.321583,16013200
2016-11-23,72.430000,73.309998,72.349998,73.080002,62.578476,11462000
2016-11-25,72.769997,72.930000,72.360001,72.720001,62.270218,8791800
2016-11-28,73.070000,73.089996,71.580002,71.709999,61.405334,18790100
2016-11-29,70.620003,71.260002,70.070000,70.830002,60.651798,18361700
2016-11-30,73.290001,75.120003,73.290001,74.430000,63.734493,44854800
2016-12-01,75.809998,76.059998,74.550003,74.610001,63.888626,27382400
2016-12-02,74.570000,75.180000,74.360001,74.830002,64.077011,18338800
2016-12-05,75.510002,76.099998,75.190002,75.489998,64.642159,22535100
2016-12-06,75.029999,75.650002,74.580002,75.349998,64.522278,16963500
2016-12-07,75.180000,76.059998,75.180000,75.949997,65.036057,16008300
2016-12-08,76.150002,76.459999,75.559998,76.360001,65.387146,14600200
2016-12-09,76.760002,76.760002,76.160004,76.599998,65.592651,8974800
2016-12-12,78.300003,78.449997,76.639999,76.959999,65.900932,16130200
2016-12-13,77.540001,78.389999,76.830002,77.830002,66.645920,16028600
2016-12-14,77.459999,77.769997,76.059998,76.269997,65.310089,19851400
2016-12-15,75.949997,76.720001,75.519997,76.440002,65.455658,20251800
2016-12-16,76.580002,76.580002,76.120003,76.510002,65.861961,17864900
2016-12-19,76.430000,76.570000,76.010002,76.160004,65.560684,7113200
2016-12-20,76.550003,76.650002,75.779999,75.989998,65.414322,8982100
2016-12-21,76.150002,76.459999,75.730003,76.110001,65.517632,8102700
2016-12-22,76.160004,76.620003,76.010002,76.419998,65.784492,10970400
2016-12-23,76.300003,76.510002,76.180000,76.349998,65.724228,6398100
2016-12-27,76.470001,76.779999,76.400002,76.519997,65.870567,10008900
2016-12-28,76.690002,76.720001,75.629997,75.690002,65.156097,8093700
2016-12-29,75.580002,75.800003,75.269997,75.540001,65.026955,6697400
2016-12-30,75.470001,75.889999,75.080002,75.320000,64.837593,8853300
2017-01-03,76.110001,76.809998,75.360001,76.169998,65.569298,24623100
2017-01-04,76.230003,76.370003,75.760002,76.010002,65.431557,11185500
2017-01-05,76.059998,76.339996,75.459999,75.820000,65.267982,11141200
2017-01-06,76.059998,76.150002,75.389999,75.889999,65.328255,7410500
2017-01-09,75.389999,75.459999,74.680000,74.790001,64.381332,10960900
2017-01-10,74.730003,74.900002,74.050003,74.110001,63.795982,9660800
2017-01-11,74.370003,75.050003,74.059998,74.910004,64.484642,13127000
2017-01-12,75.330002,75.410004,74.300003,74.599998,64.217781,10895600
2017-01-13,74.500000,74.660004,74.190002,74.379997,64.028389,9906700
2017-01-17,74.610001,75.019997,74.550003,74.839996,64.424370,9783000
2017-01-18,74.430000,74.870003,74.339996,74.669998,64.278038,8725200
2017-01-19,74.669998,74.699997,74.080002,74.260002,63.925110,9000900
2017-01-20,74.739998,74.989998,74.290001,74.540001,64.166130,9182200
2017-01-23,74.199997,74.349998,73.389999,73.750000,63.486092,15207000
2017-01-24,74.040001,74.879997,73.900002,74.559998,64.183350,11857200
2017-01-25,74.580002,75.180000,74.559998,74.949997,64.519066,9410300
2017-01-26,75.190002,75.309998,74.849998,75.010002,64.570717,8651700
2017-01-27,74.550003,74.629997,74.010002,74.230003,63.899261,9950900
2017-01-30,73.889999,73.930000,72.360001,72.870003,62.728558,13286400
2017-01-31,72.910004,73.019997,72.129997,72.900002,62.754379,14007400
2017-02-01,73.290001,73.389999,71.910004,72.360001,62.289532,18424300
2017-02-02,72.480003,72.900002,71.900002,72.769997,62.642471,12880100
2017-02-03,73.059998,73.779999,72.629997,73.400002,63.184788,11828600
2017-02-06,73.400002,73.650002,72.570000,72.779999,62.651070,10521700
2017-02-07,72.459999,72.800003,71.370003,71.750000,61.764427,14157800
2017-02-08,71.750000,72.080002,70.650002,71.919998,61.910770,16148400
2017-02-09,72.349998,72.949997,72.349998,72.730003,62.608032,9261600
2017-02-10,73.309998,73.690002,73.059998,73.279999,63.081486,10405400
2017-02-13,73.129997,73.449997,72.989998,73.419998,63.201996,7984900
2017-02-14,73.629997,73.690002,72.739998,73.660004,63.408600,10771700
2017-02-15,73.440002,73.760002,73.129997,73.370003,63.158970,8926600
2017-02-16,73.440002,73.540001,72.260002,72.370003,62.298138,11375400
2017-02-17,72.000000,72.209999,71.739998,71.970001,61.953804,11645000
2017-02-21,72.650002,72.849998,72.349998,72.459999,62.375618,11802500
2017-02-22,72.120003,72.199997,71.309998,71.360001,61.428703,11539400
2017-02-23,72.160004,72.279999,71.209999,71.660004,61.686943,17390100
2017-02-24,71.139999,71.410004,70.629997,70.989998,61.110195,13997600
2017-02-27,71.059998,71.910004,70.940002,71.599998,61.635300,23686400
2017-02-28,71.389999,71.720001,71.180000,71.379997,61.445908,14018400
2017-03-01,72.040001,73.139999,71.989998,72.809998,62.676888,18997600
2017-03-02,72.449997,72.809998,72.089996,72.120003,62.082928,10770300
2017-03-03,72.239998,72.510002,71.830002,71.989998,61.971024,11166500
2017-03-06,71.870003,72.250000,71.589996,72.150002,62.108765,8374700
2017-03-07,72.410004,72.430000,71.419998,71.510002,61.557831,11461800
2017-03-08,71.220001,71.639999,69.620003,69.650002,59.956676,25566200
2017-03-09,69.300003,70.150002,68.889999,70.110001,60.352669,27770700
2017-03-10,70.559998,70.650002,69.599998,70.010002,60.266590,17479300
2017-03-13,69.940002,70.360001,69.779999,70.019997,60.275185,13078800
2017-03-14,69.480003,69.489998,68.620003,69.230003,59.595142,26384800
2017-03-15,69.820000,70.930000,69.480003,70.769997,60.920815,23205000
2017-03-16,70.919998,70.919998,70.070000,70.269997,60.490391,16277500
2017-03-17,70.139999,70.290001,69.800003,69.800003,60.446228,14243900
2017-03-20,69.570000,69.849998,69.150002,69.699997,60.359623,12218700
2017-03-21,70.029999,70.080002,68.949997,69.209999,59.935299,16717200
2017-03-22,69.000000,69.430000,68.720001,69.110001,59.848698,12419600
2017-03-23,68.910004,69.419998,68.760002,68.830002,59.606228,11800400
2017-03-24,68.930000,69.080002,68.430000,68.559998,59.372398,10442500
2017-03-27,67.910004,68.430000,67.860001,68.239998,59.095284,11491300
2017-03-28,68.339996,69.379997,68.180000,69.209999,59.935299,27922600
2017-03-29,69.199997,70.279999,69.010002,70.160004,60.757988,18575200
2017-03-30,70.599998,70.769997,69.959999,70.139999,60.740665,15912300
2017-03-31,69.910004,70.339996,69.580002,69.900002,60.532833,19861200
2017-04-03,70.010002,70.059998,69.080002,69.779999,60.428905,13133300
2017-04-04,69.930000,70.349998,69.260002,70.290001,60.870575,12974000
2017-04-05,70.879997,71.489998,69.970001,70.070000,60.680054,22733700
2017-04-06,70.349998,70.830002,70.160004,70.629997,61.164993,13124700
2017-04-07,70.669998,70.860001,70.250000,70.360001,60.931187,12580300
2017-04-10,70.750000,71.209999,70.599998,70.889999,61.390160,10820900
2017-04-11,71.000000,71.029999,70.139999,70.900002,61.398827,13891500
2017-04-12,70.970001,71.419998,70.379997,70.599998,61.139023,11453600
2017-04-13,70.540001,70.589996,69.150002,69.309998,60.021900,17656000
2017-04-17,69.290001,69.529999,69.120003,69.459999,60.151791,8012200
2017-04-18,69.150002,69.610001,68.669998,68.809998,59.588890,14750300
2017-04-19,68.980003,69.110001,67.620003,67.800003,58.714245,18125400
2017-04-20,68.000000,68.629997,67.930000,68.129997,59.000023,16235400
2017-04-21,67.839996,68.129997,67.449997,67.790001,58.705582,14116100
2017-04-24,68.290001,68.470001,67.980003,68.190002,59.051987,13350700
2017-04-25,68.360001,68.930000,68.150002,68.769997,59.554256,15591000
2017-04-26,68.449997,69.470001,68.419998,68.540001,59.355083,18737600
2017-04-27,68.010002,68.080002,67.110001,67.790001,58.705582,20547700
2017-04-28,68.370003,68.489998,67.739998,67.839996,58.748886,14426000
2017-05-01,67.820000,68.010002,67.500000,67.650002,58.584362,9419400
2017-05-02,67.790001,68.010002,67.029999,67.309998,58.289909,16435600
2017-05-03,67.160004,67.820000,66.970001,67.500000,58.454445,16934800
2017-05-04,67.029999,67.110001,65.830002,66.260002,57.380623,33944500
2017-05-05,66.300003,67.419998,66.269997,67.309998,58.289909,18743800
2017-05-08,67.300003,67.910004,67.239998,67.790001,58.705582,18948700
2017-05-09,67.930000,67.930000,67.029999,67.230003,58.220634,10719700
2017-05-10,67.620003,68.440002,67.559998,68.120003,58.991371,18259200
2017-05-11,68.360001,68.480003,67.879997,67.980003,58.870121,11968700
2017-05-12,67.930000,68.059998,67.550003,67.750000,58.670937,10708600
2017-05-15,68.760002,68.870003,68.059998,68.279999,59.129925,13206900
2017-05-16,68.599998,68.599998,67.699997,67.940002,58.835491,11693400
2017-05-17,67.540001,68.120003,67.239998,67.269997,58.255276,15606800
2017-05-18,66.970001,67.580002,66.720001,67.250000,58.237957,14115000
2017-05-19,67.580002,68.220001,67.419998,68.080002,58.956726,15624500
2017-05-22,68.440002,68.480003,67.690002,67.930000,58.826820,10339200
2017-05-23,68.110001,68.180000,67.730003,68.089996,58.965385,9086800
2017-05-24,68.010002,68.220001,67.419998,67.730003,58.653629,13480700
2017-05-25,67.559998,68.230003,66.260002,66.500000,57.588459,23329200
2017-05-26,66.500000,66.669998,66.180000,66.610001,57.683720,13199100
2017-05-30,66.260002,66.260002,65.690002,65.720001,56.912991,14529100
2017-05-31,65.199997,65.639999,65.099998,65.440002,56.670513,16093000
2017-06-01,65.470001,66.089996,65.260002,65.849998,57.025558,17983700
2017-06-02,65.550003,65.570000,64.809998,65.089996,56.367409,16542500
2017-06-05,64.889999,65.449997,64.870003,65.209999,56.471333,12552500
2017-06-06,65.169998,66.089996,65.019997,65.980003,57.138145,14835300
2017-06-07,65.709999,66.029999,64.599998,65.050003,56.332775,22942100
2017-06-08,64.739998,65.339996,64.720001,64.860001,56.168236,19569300
2017-06-09,65.010002,66.639999,65.000000,66.419998,57.519184,23184200
2017-06-12,67.010002,67.550003,66.750000,66.889999,57.926189,22924400
2017-06-13,67.089996,67.480003,66.769997,67.389999,58.359180,15807900
2017-06-14,67.209999,67.209999,65.660004,66.169998,57.302677,30280200
2017-06-15,65.870003,66.199997,65.379997,65.669998,56.869682,19258900
2017-06-16,65.610001,66.330002,65.190002,66.300003,57.810528,24621000
2017-06-19,66.150002,66.290001,65.709999,65.879997,57.444298,15678400
2017-06-20,65.120003,65.220001,64.309998,65.040001,56.711857,16063400
2017-06-21,64.839996,65.220001,63.639999,63.990002,55.796310,27305500
2017-06-22,64.019997,64.500000,63.689999,63.950001,55.761429,15431600
2017-06-23,63.959999,64.449997,63.779999,64.379997,56.136368,14555500
2017-06-26,64.580002,64.699997,63.980000,64.239998,56.014301,13603400
2017-06-27,64.470001,64.760002,64.129997,64.139999,55.927097,14227500
2017-06-28,64.220001,64.879997,64.180000,64.489998,56.232281,16859900
2017-06-29,64.680000,65.339996,64.489998,64.629997,56.354351,19022400
2017-06-30,65.099998,65.220001,64.500000,64.919998,56.607224,19643200
2017-07-03,65.150002,66.480003,65.080002,66.169998,57.697170,18402800
2017-07-05,65.839996,65.900002,64.580002,64.830002,56.528744,20988200
2017-07-06,64.940002,65.129997,63.970001,64.110001,55.900940,20683600
2017-07-07,63.900002,64.099998,63.290001,64.010002,55.813747,16036700
2017-07-10,63.919998,64.370003,63.779999,64.220001,55.996857,14153800
2017-07-11,64.330002,64.800003,63.930000,64.570000,56.302040,11899800
2017-07-12,65.209999,65.370003,64.470001,64.750000,56.458992,14818600
2017-07-13,64.800003,65.059998,64.440002,65.010002,56.685699,10056800
2017-07-14,65.050003,65.519997,64.989998,65.400002,57.025768,10272500
2017-07-17,65.279999,65.769997,65.220001,65.320000,56.956001,12214900
2017-07-18,65.650002,65.669998,64.739998,65.010002,56.685699,14956800
2017-07-19,64.940002,66.019997,64.889999,65.959999,57.514057,24802700
2017-07-20,66.330002,66.570000,65.580002,65.760002,57.339668,17159300
2017-07-21,65.540001,65.849998,65.019997,65.110001,56.772896,13047600
2017-07-24,65.250000,65.349998,64.839996,64.989998,56.668266,10433400
2017-07-25,65.769997,66.279999,65.620003,65.809998,57.383263,15479300
2017-07-26,66.180000,66.639999,65.699997,65.879997,57.444298,21211400
2017-07-27,65.900002,66.580002,65.599998,66.550003,58.028515,15815900
2017-07-28,66.330002,67.129997,66.220001,66.470001,57.958763,14765000
2017-07-31,66.489998,67.000000,66.309998,66.620003,58.089550,13519500
2017-08-01,66.660004,66.989998,66.320000,66.610001,58.080822,12668700
2017-08-02,66.269997,66.629997,65.680000,66.360001,57.862835,15118500
2017-08-03,66.250000,66.360001,65.139999,65.430000,57.051922,15327800
2017-08-04,65.459999,65.820000,65.309998,65.639999,57.235027,9371000
2017-08-07,65.360001,65.480003,64.940002,65.139999,56.799057,11437300
2017-08-08,64.949997,65.559998,64.800003,64.989998,56.668266,10429100
2017-08-09,65.089996,65.459999,64.809998,65.050003,56.720581,10437900
2017-08-10,65.160004,65.269997,64.250000,64.360001,56.118935,15262100
2017-08-11,64.160004,64.519997,63.880001,63.939999,55.752705,15990900
2017-08-14,64.059998,64.339996,63.669998,63.750000,55.587036,11406700
2017-08-15,63.849998,63.849998,63.139999,63.509998,55.377769,12725600
2017-08-16,63.529999,63.709999,62.770000,62.900002,54.845886,16583300
2017-08-17,62.650002,62.889999,61.990002,62.009998,54.069843,14796900
2017-08-18,61.849998,62.740002,61.810001,62.320000,54.340141,18632700
2017-08-21,62.230000,62.259998,61.799999,62.000000,54.061123,10375200
2017-08-22,62.169998,62.549999,62.130001,62.410000,54.418621,15171800
2017-08-23,62.279999,63.000000,62.220001,62.680000,54.654049,11526000
2017-08-24,62.459999,62.869999,62.439999,62.720001,54.688931,10390500
2017-08-25,62.840000,63.250000,62.820000,63.000000,54.933075,8220200
2017-08-28,63.029999,63.240002,62.380001,62.720001,54.688931,9956000
2017-08-29,62.419998,62.720001,62.180000,62.639999,54.619167,8727100
2017-08-30,62.400002,62.860001,62.220001,62.669998,54.645325,8664400
2017-08-31,62.939999,63.130001,62.730000,62.970001,54.906921,10333700
2017-09-01,63.070000,63.790001,62.910000,63.580002,55.438812,11595500
2017-09-05,63.840000,64.239998,63.480000,63.930000,55.743992,18114800
2017-09-06,64.250000,65.150002,64.220001,64.970001,56.650826,17052100
2017-09-07,65.000000,65.250000,64.660004,65.089996,56.755455,8640300
2017-09-08,64.949997,64.989998,64.099998,64.400002,56.153812,10264700
2017-09-11,64.650002,65.099998,64.500000,65.010002,56.685699,13551100
2017-09-12,65.199997,65.550003,65.029999,65.410004,57.034489,9409700
2017-09-13,65.550003,66.269997,65.480003,66.230003,57.749489,15893300
2017-09-14,66.360001,67.000000,66.349998,66.550003,58.028515,14583400
2017-09-15,65.820000,65.839996,65.400002,65.839996,58.165432,13068100
2017-09-18,65.690002,66.160004,65.639999,66.120003,58.412804,12583500
2017-09-19,66.260002,66.489998,66.129997,66.389999,58.651337,10504300
2017-09-20,66.580002,67.019997,66.519997,66.839996,59.048878,18273800
2017-09-21,66.750000,67.029999,66.559998,66.860001,59.066547,8874100
2017-09-22,66.800003,67.389999,66.730003,67.199997,59.366913,14647900
2017-09-25,67.510002,68.370003,67.440002,68.169998,60.223850,14833800
2017-09-26,68.000000,68.269997,67.809998,68.139999,60.197346,10710700
2017-09-27,68.199997,68.449997,67.820000,68.430000,60.453541,10918200
2017-09-28,68.580002,68.900002,68.300003,68.489998,60.506554,11799900
2017-09-29,68.250000,68.489998,68.029999,68.480003,60.497715,14287500
2017-10-02,67.750000,68.480003,67.489998,68.459999,60.480034,12416800
2017-10-03,68.370003,68.620003,68.239998,68.389999,60.418209,7239800
2017-10-04,68.389999,68.589996,68.099998,68.339996,60.374023,10197600
2017-10-05,68.389999,68.760002,68.349998,68.650002,60.647896,10161800
2017-10-06,68.000000,68.379997,67.839996,68.070000,60.135509,11963300
2017-10-09,68.150002,68.419998,68.070000,68.209999,60.259182,5764100
2017-10-10,68.690002,68.930000,68.199997,68.269997,60.312191,7763700
2017-10-11,68.190002,68.470001,67.910004,68.430000,60.453541,10287000
2017-10-12,67.910004,68.269997,67.800003,68.180000,60.232670,10181100
2017-10-13,68.580002,68.779999,68.099998,68.139999,60.197346,8893700
2017-10-16,68.349998,68.690002,68.150002,68.290001,60.329861,7666900
2017-10-17,68.269997,68.470001,67.959999,68.330002,60.365192,8377100
2017-10-18,68.279999,68.559998,67.769997,67.849998,59.941147,7706300
2017-10-19,67.379997,67.919998,67.349998,67.639999,59.755615,7591900
2017-10-20,67.790001,67.809998,67.320000,67.769997,59.870468,9820200
2017-10-23,67.820000,68.040001,67.360001,67.419998,59.561275,8655300
2017-10-24,67.660004,67.849998,67.410004,67.550003,59.676125,9820200
2017-10-25,67.430000,67.629997,66.870003,67.080002,59.260895,13522700
2017-10-26,67.110001,67.440002,66.820000,67.220001,59.384594,9362200
2017-10-27,66.870003,67.699997,66.339996,67.339996,59.490593,16188000
2017-10-30,66.870003,67.879997,66.870003,67.690002,59.799793,11614800
2017-10-31,67.720001,68.160004,67.419998,67.910004,59.994156,9649000
2017-11-01,68.320000,69.000000,68.290001,68.680000,60.674389,17306300
2017-11-02,68.680000,68.870003,68.070000,68.480003,60.497715,11328300
2017-11-03,68.449997,68.949997,68.379997,68.680000,60.674389,11111900
2017-11-06,68.989998,70.339996,68.870003,70.250000,62.061394,19100000
2017-11-07,70.370003,70.470001,69.790001,70.160004,61.981888,13410300
2017-11-08,69.989998,70.169998,69.430000,69.820000,61.681519,14246600
2017-11-09,69.550003,70.150002,69.449997,70.029999,61.867035,12988900
2017-11-10,69.910004,69.970001,69.129997,69.660004,61.540176,10534200
2017-11-13,69.470001,69.730003,69.180000,69.260002,61.186806,7489800
2017-11-14,69.000000,69.000000,68.059998,68.139999,60.197346,16527700
2017-11-15,67.529999,67.669998,67.089996,67.370003,59.517105,17693100
2017-11-16,67.160004,67.400002,66.910004,67.099998,59.278572,12514000
2017-11-17,67.230003,67.570000,67.059998,67.430000,59.570095,9172400
2017-11-20,67.349998,67.410004,66.970001,67.269997,59.428757,7785300
2017-11-21,67.529999,67.800003,67.279999,67.419998,59.561275,8464400
2017-11-22,67.820000,67.959999,67.650002,67.690002,59.799793,9307500
2017-11-24,67.959999,68.099998,67.870003,67.879997,59.967648,4990700
2017-11-27,67.589996,67.669998,67.050003,67.190002,59.358078,10595800
2017-11-28,67.260002,67.809998,67.180000,67.709999,59.817471,12113300
2017-11-29,67.680000,68.209999,67.540001,68.080002,60.144333,13599300
2017-11-30,68.239998,69.230003,68.239998,69.099998,61.045437,22303600
2017-12-01,69.589996,70.160004,68.940002,69.680000,61.557831,21188300
2017-12-04,70.269997,70.750000,69.430000,69.650002,61.531334,13575900
2017-12-05,69.650002,69.900002,69.269997,69.349998,61.266289,10689800
2017-12-06,69.150002,69.269997,68.349998,68.449997,60.471210,12061200
2017-12-07,68.379997,68.769997,68.320000,68.650002,60.647896,8640000
2017-12-08,69.000000,69.309998,66.690002,69.279999,61.204460,10696700
2017-12-11,69.410004,70.139999,69.370003,69.779999,61.646175,11316700
2017-12-12,69.589996,70.129997,69.500000,69.589996,61.478329,11758200
2017-12-13,69.589996,69.750000,69.290001,69.489998,61.389973,9216000
2017-12-14,69.230003,69.730003,69.209999,69.239998,61.169109,11782800
2017-12-15,69.269997,69.269997,68.629997,68.720001,61.113979,10153400
2017-12-18,68.889999,69.599998,68.870003,69.250000,61.585320,9660700
2017-12-19,69.570000,69.750000,69.190002,69.349998,61.674263,6764200
2017-12-20,69.580002,70.449997,69.370003,70.330002,62.545788,12254500
2017-12-21,70.360001,72.029999,70.290001,71.820000,63.870876,16803100
2017-12-22,71.900002,72.260002,71.599998,71.970001,64.004280,10660800
2017-12-26,72.230003,72.720001,72.080002,72.599998,64.564545,8631100
2017-12-27,72.610001,72.639999,72.209999,72.360001,64.351120,10855300
2017-12-28,72.349998,72.470001,72.220001,72.470001,64.448936,7966800
2017-12-29,72.660004,72.699997,72.139999,72.260002,64.262184,7356400
2018-01-02,72.620003,73.529999,72.389999,73.449997,65.320473,14891400
2018-01-03,73.599998,74.739998,73.519997,74.550003,66.298714,19299600
2018-01-04,74.500000,75.050003,74.230003,75.000000,66.698921,14306800
2018-01-05,74.900002,75.029999,74.349998,74.970001,66.672234,14204400
2018-01-08,74.940002,75.459999,74.739998,75.419998,67.072418,9779200
2018-01-09,75.570000,75.589996,75.110001,75.230003,66.903458,9234500
2018-01-10,75.449997,75.500000,75.080002,75.139999,66.823418,10822000
2018-01-11,75.400002,76.949997,75.129997,76.680000,68.192955,18089500
2018-01-12,76.699997,77.620003,76.699997,77.419998,68.851067,19819200
2018-01-16,77.599998,77.650002,76.300003,76.440002,67.979546,16894900
2018-01-17,76.660004,77.440002,76.160004,77.110001,68.575386,14007400
2018-01-18,76.820000,77.010002,76.339996,76.480003,68.015099,11514600
2018-01-19,76.309998,76.410004,75.879997,76.379997,67.926170,12962700
2018-01-22,76.480003,78.059998,76.459999,78.029999,69.393539,17016700
2018-01-23,78.180000,78.260002,77.519997,77.910004,69.286827,10184900
2018-01-24,78.000000,78.389999,77.430000,77.699997,69.100060,12919700
2018-01-25,78.089996,78.089996,76.949997,77.089996,68.557579,11718400
2018-01-26,77.260002,77.639999,77.099998,77.510002,68.931099,7785300
2018-01-29,77.199997,77.470001,76.220001,76.339996,67.890602,12647200
2018-01-30,75.699997,75.910004,74.739998,74.800003,66.521049,22751800
2018-01-31,75.000000,75.129997,74.330002,74.849998,66.565498,15725300
2018-02-01,74.949997,75.669998,74.529999,75.620003,67.250290,18011600
2018-02-02,74.230003,74.410004,72.059998,72.459999,64.440041,31005400
2018-02-05,71.489998,72.400002,68.279999,69.419998,61.736519,34767600
2018-02-06,68.230003,70.470001,67.900002,69.970001,62.225639,32815200
2018-02-07,70.190002,71.070000,68.790001,68.800003,61.185135,24603700
2018-02-08,68.870003,69.150002,66.690002,66.720001,59.335350,27771100
2018-02-09,67.510002,67.580002,64.449997,66.669998,59.290890,35174100
2018-02-12,67.529999,68.510002,67.209999,67.760002,60.260250,24956900
2018-02-13,67.410004,67.769997,67.010002,67.480003,60.011230,12285000
2018-02-14,66.820000,68.660004,66.660004,68.459999,60.882771,19756900
2018-02-15,68.599998,68.650002,67.190002,68.290001,60.731586,16469400
2018-02-16,68.000000,68.760002,67.709999,68.120003,60.580399,13791100
2018-02-20,68.260002,68.760002,67.440002,67.750000,60.251350,17808100
2018-02-21,67.550003,68.180000,66.610001,66.610001,59.237526,12545400
2018-02-22,67.089996,68.330002,66.919998,67.339996,59.886726,15330300
2018-02-23,67.669998,68.849998,67.550003,68.800003,61.185135,15684800
2018-02-26,69.150002,69.349998,68.809998,69.209999,61.549759,12156400
2018-02-27,69.349998,69.900002,68.300003,68.309998,60.749359,13465700
2018-02-28,68.669998,68.919998,66.709999,66.739998,59.353134,17622000
2018-03-01,66.669998,67.690002,66.160004,66.639999,59.264202,22975000
2018-03-02,66.180000,67.190002,65.650002,66.949997,59.539890,14578900
2018-03-05,66.639999,67.870003,66.519997,67.660004,60.171314,12831500
2018-03-06,68.080002,68.330002,67.360001,67.699997,60.206879,15677900
2018-03-07,66.970001,67.680000,66.559998,67.190002,59.753326,12362600
2018-03-08,67.339996,67.540001,66.690002,67.169998,59.735538,8013300
2018-03-09,67.690002,68.510002,67.629997,68.449997,60.873867,11393100
2018-03-12,68.489998,68.930000,68.089996,68.430000,60.856083,9486000
2018-03-13,68.639999,68.949997,67.660004,67.940002,60.420322,10730900
2018-03-14,68.199997,68.389999,67.400002,67.540001,60.064587,11348200
2018-03-15,67.790001,68.080002,66.680000,67.190002,59.753326,12408500
2018-03-16,66.750000,67.610001,66.620003,67.309998,60.286247,14342600
2018-03-19,67.099998,67.190002,65.889999,66.269997,59.354774,14525000
2018-03-20,66.629997,67.279999,66.540001,66.830002,59.856335,11259100
2018-03-21,67.230003,69.019997,67.019997,68.580002,61.423725,16439600
2018-03-22,67.820000,68.180000,67.050003,67.180000,60.169807,18483800
2018-03-23,67.519997,68.300003,66.620003,66.769997,59.802593,19214300
2018-03-26,67.540001,68.070000,66.760002,67.970001,60.877377,15953000
2018-03-27,68.260002,68.540001,66.940002,67.330002,60.304150,13923100
2018-03-28,67.370003,67.599998,65.910004,66.019997,59.130852,18228700
2018-03-29,66.309998,67.680000,66.300003,67.410004,60.375813,13968100
2018-04-02,67.150002,67.269997,64.930000,66.059998,59.166676,18993100
2018-04-03,66.309998,67.529999,65.680000,67.470001,60.429550,14114300
2018-04-04,66.440002,67.529999,65.980003,67.379997,60.348930,12490800
2018-04-05,67.550003,69.019997,67.550003,68.589996,61.432663,13528400
2018-04-06,68.160004,68.489998,66.459999,67.349998,60.322071,18883900
2018-04-09,67.669998,68.529999,67.400002,67.669998,60.608673,10819800
2018-04-10,68.739998,70.459999,68.720001,69.910004,62.614937,21842200
2018-04-11,69.800003,70.800003,69.709999,70.639999,63.268757,21190900
2018-04-12,70.879997,71.190002,70.379997,70.629997,63.259800,14311600
2018-04-13,71.010002,71.699997,70.910004,71.410004,63.958416,13330400
2018-04-16,71.570000,72.470001,71.190002,72.139999,64.612236,14024300
2018-04-17,72.330002,72.750000,71.919998,72.419998,64.863022,16105300
2018-04-18,73.050003,74.220001,73.029999,73.559998,65.884056,17311500
2018-04-19,73.620003,74.199997,73.199997,73.650002,65.964661,18150300
2018-04-20,73.500000,73.559998,72.830002,73.300003,65.651199,13690400
2018-04-23,73.070000,73.760002,72.669998,73.750000,66.054230,14844600
2018-04-24,73.949997,74.459999,72.559998,72.959999,65.346680,22787500
2018-04-25,72.730003,73.639999,72.269997,73.540001,65.866150,13163300
2018-04-26,73.809998,74.669998,73.580002,74.610001,66.824493,12216900
2018-04-27,73.849998,74.190002,73.529999,73.820000,66.116928,10539300
2018-04-30,73.699997,74.639999,73.680000,73.809998,66.107986,12963200
2018-05-01,73.440002,73.489998,72.430000,73.360001,65.704933,13800900
2018-05-02,73.139999,74.239998,73.040001,73.660004,65.973633,13434700
2018-05-03,73.320000,73.610001,72.500000,73.489998,65.821365,15329600
2018-05-04,73.290001,74.110001,72.989998,73.849998,66.143799,13585500
2018-05-07,74.430000,75.570000,73.800003,73.949997,66.233368,17973700
2018-05-08,73.980003,74.570000,72.639999,74.529999,66.752831,28774100
2018-05-09,75.440002,76.889999,75.430000,76.050003,68.114235,24903900
2018-05-10,76.349998,76.800003,76.000000,76.620003,68.624756,13890100
2018-05-11,76.790001,77.250000,76.559998,76.730003,68.723267,12010700
2018-05-14,76.970001,77.610001,76.970001,77.260002,69.197968,10226300
2018-05-15,77.089996,77.400002,76.690002,77.279999,69.215881,10482700
2018-05-16,77.169998,77.599998,76.779999,77.550003,69.457703,11997200
2018-05-17,77.800003,78.830002,77.760002,78.720001,70.505630,16271300
2018-05-18,78.580002,78.660004,78.050003,78.110001,69.959282,14092700
2018-05-21,78.550003,78.910004,78.150002,78.910004,70.675789,11513100
2018-05-22,78.900002,79.419998,77.639999,77.860001,69.735367,16583400
2018-05-23,77.410004,77.910004,76.769997,77.849998,69.726395,16605800
2018-05-24,76.949997,77.070000,76.220001,76.570000,68.579971,19154800
2018-05-25,75.220001,75.320000,73.839996,74.580002,66.797615,32453500
2018-05-29,74.000000,74.809998,73.660004,74.349998,66.591629,19327500
2018-05-30,74.989998,76.940002,74.959999,76.599998,68.606834,23022200
2018-05-31,76.040001,76.930000,75.860001,76.019997,68.087349,13258700
2018-06-01,76.279999,76.889999,75.970001,76.379997,68.409790,14102500
2018-06-04,76.639999,77.199997,75.519997,75.720001,67.818672,13689200
2018-06-05,75.349998,76.120003,75.180000,75.540001,67.657440,13707900
2018-06-06,75.820000,76.099998,75.230003,75.900002,67.979881,13479200
